Time,F{\dext},F{\dint},u{\dundamaged},v{\dundamaged},a{\dundamaged}
0.030500000000000003,-0.5000000000000034,16.61989240348578,0.8517945032348399,-29.308167031988905,-8275.98145513031
0.030600000000000002,-0.6000000000000028,16.35610340010379,0.8487405271134351,-30.130863659396656,-8177.95109302466
0.0307,-0.7000000000000021,16.08533827645416,0.8456057860456364,-30.943585946017205,-8076.494639386311
0.0308,-0.8000000000000014,15.80768758029896,0.8423913283340634,-31.74599389685839,-7971.66437743746
0.0309,-0.9000000000000007,15.523244727188006,0.8390982354827015,-32.53775281467475,-7863.513978889625
0.031,-1.0,15.232105952923307,0.835727621646567,-33.318533437481925,-7752.098477253888
0.031100000000000003,-1.1000000000000028,14.934370264870982,0.8322806330680282,-34.08801207336609,-7637.474240429487
0.031200000000000002,-1.200000000000002,14.630139392144624,0.8287584475000612,-34.84587073252887,-7519.698942826114
0.0313,-1.3000000000000014,14.319517734684629,0.8251622736167235,-35.59179725652395,-7398.831537075434
0.031400000000000004,-1.4000000000000041,14.002612311258385,0.8214933504111342,-36.32548544463487,-7274.932225143082
0.0315,-1.5,13.679532706406789,0.8177529465812563,-37.04663517733575,-7148.062428874447
0.0316,-1.6000000000000028,13.350391016362732,0.8139423599037754,-37.754952536794285,-7018.2847602962
0.0317,-1.6999999999999986,13.01530179396798,0.8100629165963841,-38.45014992436113,-6885.662991040764
0.0318,-1.8000000000000014,12.67438199261466,0.806115970668773,-39.1319461750117,-6750.262021970599
0.031900000000000005,-1.9000000000000041,12.327750909238741,0.802102903262647,-39.8000666686854,-6612.147851503547
0.032,-2.0,11.97553012639248,0.7980251219810773,-40.454243438478585,-6471.387544360052
0.032100000000000004,-2.1000000000000028,11.617843453423685,0.7938840602075143,-41.09421527566326,-6328.049199333385
0.0322,-2.1999999999999984,11.254816866789731,0.789681176414782,-41.71972783147682,-6182.201916937746
0.0323,-2.300000000000001,10.886578449534715,0.7854179534643839,-42.330533715652095,-6033.915766567866
0.0324,-2.3999999999999972,10.513258329958322,0.7810958978964522,-42.926392591648984,-5883.26175336995
0.0325,-2.5,10.134988619505462,0.7767165392106737,-43.50707126855091,-5730.31178466854
0.032600000000000004,-2.6000000000000028,9.751903349905778,0.7722814291385333,-44.07234378959457,-5575.138636204624
0.0327,-2.6999999999999984,9.364138409592682,0.7677921409072141,-44.62199151729795,-5417.815917863056
0.0328,-2.800000000000001,8.971831479431446,0.7632502684955007,-45.15580321516277,-5258.418039433277
0.0329,-2.8999999999999972,8.575121967786625,0.7586574258820312,-45.67357512591463,-5097.020175603983
0.033,-3.0,8.17415094495887,0.7540152462862504,-46.1751110462516,-4933.69823113543
0.033100000000000004,-3.1000000000000028,7.769061077021573,0.7493253814024134,-46.66022239808887,-4768.528805609851
0.0332,-3.1999999999999984,7.3599965590881515,0.7445895006269985,-47.12872829625958,-4601.5891578043975
0.0333,-3.300000000000001,6.947103048040617,0.7398092902798818,-47.580455612658,-4432.957170164009
0.0334,-3.3999999999999972,6.530527594750659,0.7349864528196385,-48.01523903679994,-4262.711312674749
0.0335,-3.5,6.110418575824188,0.7301227060533249,-48.43292113278496,-4090.9306070258112
0.033600000000000005,-3.6000000000000028,5.686925624900788,0.7252197823411091,-48.83335239264708,-3917.694590216403
0.0337,-3.6999999999999984,5.2601995635396275,0.7202794277961133,-49.2163912860577,-3743.0832779961065
0.033800000000000004,-3.800000000000001,4.830392331723182,0.7153034014798315,-49.581904306387756,-3567.1771286049925
0.0339,-3.8999999999999972,4.397656918010575,0.7102934745934905,-49.929766013114275,-3390.0570059253178
0.034,-4.0,3.9621472893723064,0.7052514296657224,-50.25985907054553,-3211.8041426998366
0.0341,-4.099999999999996,3.5240183207381457,0.7001790597369166,-50.57207428286914,-3032.5001037723177
0.0342,-4.199999999999998,3.0834257242901675,0.6950781675406207,-50.86631062550861,-2852.226749017195
0.034300000000000004,-4.300000000000002,2.6405259785327972,0.6899505646823598,-51.14247527278403,-2671.0661964912674
0.0344,-4.399999999999997,2.1954762571718742,0.6847980708162454,-51.40048362187621,-2489.1007853522497
0.0345,-4.5,1.7484343578346975,0.6796225128197425,-51.640259313086574,-2306.4130388550375
0.0346,-4.599999999999996,1.299558630663156,0.6744257239669676,-51.861734246388956,-2123.0856271925445
0.0347,-4.699999999999998,0.849007906811777,0.6692095431008864,-52.0648485942804,-1939.2013306362976
0.034800000000000005,-4.800000000000002,0.3969414268827897,0.6639758138047814,-52.249550810931076,-1754.843002377271
0.0349,-4.899999999999997,-0.05648123067000595,0.6587263835733592,-52.41579763763604,-1570.0935317219944
0.035,-5.0,-0.5111002211365273,0.653463102983867,-52.56355410457214,-1385.0358070000013
0.0351,-4.900000000000004,-0.9667555051132737,0.6481878248675847,-52.69279352887235,-1199.7526790041845
0.0352,-4.800000000000001,-1.4231980813566414,0.6429034319976471,-52.79835493109952,-911.4753655392605
0.035300000000000005,-4.699999999999998,-1.8801791234290361,0.6376128051233994,-52.87509872092699,-623.4004310101682
0.0354,-4.600000000000002,-2.337450089857665,0.6323188216950512,-52.92305151297971,-335.65541004421107
0.035500000000000004,-4.499999999999999,-2.7947628339346884,0.6270243545924824,-52.94225265458474,-48.36742205638345
0.0356,-4.400000000000003,-3.251869713110759,0.6217322708587565,-52.93275418147336,238.33688428398503
0.0357,-4.300000000000001,-3.7085236979341416,0.6164454304388947,-52.89462076793871,524.3313864089494
0.0358,-4.200000000000005,-4.164478480488064,0.6111666849244595,-52.82792967148508,809.49054266366
0.0359,-4.100000000000001,-4.619488582279138,0.6058988763044934,-52.732770672006545,1093.6894469071312
0.036000000000000004,-3.9999999999999987,-5.073309461530055,0.6006448357233541,-52.60924600552663,1376.8038826911243
0.0361,-3.9000000000000026,-5.52569761983023,0.5954073822459839,-52.45747029254732,1658.7103768950228
0.0362,-3.8,-5.976410708098298,0.5901893216311445,-52.27757046104841,1939.28625308315
0.0363,-3.7000000000000037,-6.42520763181092,0.5849934451131475,-52.069685664181684,2218.4096842514655
0.0364,-3.600000000000001,-6.87184865545261,0.5798225281926029,-51.833967192707604,2495.959745230092
0.036500000000000005,-3.4999999999999982,-7.316095506141944,0.5746793294367023,-51.57057838222622,2771.816464397503
0.0366,-3.400000000000002,-7.757711476389731,0.5695665892895524,-51.279694515252714,3045.8608750727476
0.0367,-3.299999999999999,-8.196461525945384,0.5644870288930646,-50.96150271818866,3317.9750662082342
0.0368,-3.200000000000003,-8.632112382688263,0.559443348918901,-50.61620185325688,3588.0422324274796
0.0369,-3.1000000000000005,-9.064432642520975,0.5544382284119755,-50.24400240544513,3855.9467238075126
0.037000000000000005,-2.9999999999999973,-9.4931928682226,0.5494743236459958,-49.84512636452609,4121.574094573255
0.0371,-2.9000000000000012,-9.918165687219958,0.5445542669915316,-49.419807102219494,4384.811151558754
0.037200000000000004,-2.7999999999999985,-10.339125888235822,0.5396806657970855,-48.96828924455143,4645.546001802448
0.0373,-2.7000000000000024,-10.755850516773519,0.5348561012836343,-48.49082853948694,4903.6680994873905
0.0374,-2.5999999999999996,-11.16811896939796,0.5300831274531053,-47.98769171990125,5159.068292226454
0.0375,-2.5000000000000036,-11.575713086773714,0.5253642700112426,-47.45915636195807,5411.63886663698
0.0376,-2.400000000000001,-11.978417245421445,0.5207020253053113,-46.905510738969866,5661.273593127181
0.037700000000000004,-2.2999999999999976,-12.376018448154701,0.5160988592770791,-46.32705367081768,5907.867769916475
0.0378,-2.200000000000002,-12.768306413159594,0.5115572064315108,-45.72409436900237,6151.318266389705
0.0379,-2.0999999999999988,-13.155073661680657,0.5070794688215987,-45.096952277401954,6391.523565618673
0.038,-2.000000000000003,-13.536115604276926,0.5026680150497461,-44.44595690882347,6628.383805951099
0.0381,-1.9,-13.911230625612932,0.4983251792861131,-43.77144767742813,6861.800821955643
0.038200000000000005,-1.7999999999999972,-14.280220167749937,0.4940532603043249,-43.073773727106136,7091.678184484307
0.0383,-1.700000000000001,-14.6428888119037,0.48985452053493433,-42.35329375589375,7317.921239763381
0.038400000000000004,-1.5999999999999983,-14.999044358635631,0.4857311851370212,-41.61037583651855,7540.437147740553
0.0385,-1.5000000000000022,-15.348497906444955,0.4816854410883034,-40.84539723315461,7759.13491953828
0.0386,-1.3999999999999995,-15.691063928730479,0.4777194362941246,-40.05874421448285,7973.925453896857
0.038700000000000005,-1.2999999999999963,-16.02656034909108,0.47383527871567405,-39.25081186314683,8184.721572823683
0.0388,-1.2000000000000006,-16.354808614935042,0.4700350355177863,-38.42200388169153,8391.438056282173
0.038900000000000004,-1.0999999999999974,-16.67563376936906,0.46632073223665715,-37.57273239508446,8593.99167585928
0.039,-1.0000000000000018,-16.988864521338666,0.4626943519678041,-36.703417749910926,8792.301227611431
0.0391,-0.8999999999999986,-17.29433331399253,0.4591578345745891,-35.81448831034034,8986.287563800266
0.0392,-0.8000000000000025,-17.591876391244078,0.4557130759176118,-34.906380250961654,9175.873623773477
0.0393,-0.7000000000000002,-17.88133386250456,0.4523619271052724,-33.979537346583434,9360.984463790966
0.039400000000000004,-0.599999999999997,-18.162549765562822,0.44910619376579136,-33.03441075910213,9541.547285835117
0.0395,-0.5000000000000009,-18.435372127587595,0.4459476353409643,-32.07145882154039,9717.491465399686
0.0396,-0.3999999999999977,-18.699653024229242,0.4428879644019211,-31.091146819351433,9888.748578379402
0.0397,-0.3000000000000016,-18.955248636798753,0.4399288459871448,-30.09394676909749,10055.252426699468
0.0398,-0.1999999999999993,-19.202019307502503,0.43707189696300003,-29.08033719460523,10216.939063145692
0.039900000000000005,-0.09999999999999609,-19.439829592712496,0.4343186854070047,-28.050802900700663,10373.746814945627
0.04,0.0,-19.668548314252423,0.4316707300140739,-27.005834744630583,10525.616306455988
0.040100000000000004,0.0,-19.888048608681025,0.4291294995259494,-25.945929405276345,10672.490480628794
0.0402,0.0,-20.09825239387771,0.42669589792622703,-24.874160439234405,10762.888840210038
0.0403,0.0,-20.299085881646647,0.424370779486257,-23.793600198462048,10848.315975237056
0.040400000000000005,0.0,-20.490479601447934,0.42215494849040025,-22.7047471791339,10928.744411325963
0.0405,0.0,-20.67236842216089,0.4200491589840672,-21.608102510949077,11004.148952370451
0.040600000000000004,0.0,-20.84469157187395,0.41805411454460334,-20.504169728984554,11074.506686920005
0.0407,0.0,-21.007392655696584,0.4161704680750745,-19.393454544963383,11139.796993503425
0.0408,0.0,-21.0455,0.41439882162099656,-18.276464618033895,11200.00154508638
0.0409,0.0,-21.0455,0.4127391352266748,-17.156664241998463,11196.005975622204
0.041,0.0,-21.0455,0.4111911730505929,-16.03824285201838,11172.421823979483
0.041100000000000005,0.0,-21.0455,0.4097546997480296,-14.92217739322621,11148.887351863923
0.0412,0.0,-21.0455,0.4084294804700123,-13.808462902902829,11125.402454603694
0.0413,0.0,-21.0455,0.4072152808622732,-12.697094428781863,11101.967027815628
0.0414,0.0,-21.0455,0.40611186706420654,-11.588067029028869,11078.580967244234
0.0415,0.0,-21.0455,0.405119005707829,-10.48137577222108,11055.244168911571
0.041600000000000005,0.0,-21.0455,0.4042364639167422,-9.377015737321859,11031.95652907285
0.0417,0.0,-21.0455,0.4034640093050969,-8.274982013660448,11008.717944155365
0.041800000000000004,0.0,-21.0455,0.40280140997655994,-7.175269700911146,10985.528310830661
0.0419,0.0,-21.0455,0.4022484345232827,-6.077873909071108,10962.387525970118
0.042,0.0,-21.0455,0.40180485202487226,-4.98278975843841,10939.295486683819
0.042100000000000005,0.0,-21.0455,0.4014704320473648,-3.8900123795893027,10916.25209029834
0.0422,0.0,-21.0455,0.4012449446422009,-2.799536913356826,10893.257234351195
0.042300000000000004,0.0,-21.0455,0.40112816034520293,-1.7113585108094465,10870.310816596395
0.0424,0.0,-21.0455,0.4011198501755546,-0.6254723332313472,10847.412734965588
0.0425,0.0,-21.036868015287485,0.401219785634783,0.4581264479003311,10824.562887667977
0.0426,0.0,-21.01890977940351,0.40142769431508835,1.5392206976685974,10797.32210769735
0.0427,0.0,-20.991652914827185,0.401743256421519,2.6173539336799,10765.342612528706
0.042800000000000005,0.0,-20.955129116239313,0.402166105013842,3.692053493768166,10728.64858923661
0.0429,0.0,-20.909374127865835,0.402695826268846,4.762849236635002,10687.266268100126
0.043000000000000003,0.0,-20.854427719070213,0.4033319597629165,5.829273745372731,10641.223906654452
0.0431,0.0,-20.790333658209256,0.40407399877471634,6.890862529351782,10590.55177292656
0.0432,0.0,-20.717139684767726,0.4049213906077924,7.947154224379471,10535.28212762722
0.043300000000000005,0.0,-20.634897479787682,0.4058735369329257,8.997690791046898,10475.4492057213
0.0434,0.0,-20.543662634609323,0.4069297941500292,10.042017711184014,10411.08919702105
0.043500000000000004,0.0,-20.443494617940715,0.40808947376939314,11.079684182337123,10342.240226041133
0.0436,0.0,-20.334456741274593,0.40935184281206627,12.110243310185231,10268.942330921016
0.0437,0.0,-20.216616122671077,0.41071612422915615,13.133252298815068,10191.237441675716
0.0438,0.0,-20.090043648925846,0.4121814973398211,14.148272638774273,10109.169357508385
0.0439,0.0,-19.95481393614394,0.4137470982877209,15.15487029282364,10022.783723478979
0.044000000000000004,0.0,-19.81100528874007,0.4154120205156841,16.15261587931488,9932.128006345798
0.0441,0.0,-19.658699656886995,0.4171753152583433,17.141084853111998,9837.251469596575
0.0442,0.0,-19.49798259243408,0.4190359920524806,18.1198576839825,9738.205147813427
0.0443,0.0,-19.328943203318893,0.42099301926482074,19.08852003238731,9635.041820282851
0.0444,0.0,-19.151674106495243,0.42304532463699906,20.04666292259233,9527.815983817467
0.044500000000000005,0.0,-18.96627137940168,0.4251917958474276,20.993882913034334,9416.583825022639
0.0446,0.0,-18.772834509995118,0.4274312810897729,21.92978226386921,9301.403191674939
0.044700000000000004,0.0,-18.571466345374773,0.4297625896677545,22.853969101634394,9182.333563628741
0.0448,0.0,-18.36227303902221,0.432184492605965,23.766057580960343,9059.436022890166
0.0449,0.0,-18.14536399668385,0.4346957232764068,24.665668043261643,8932.773223135904
0.045000000000000005,0.0,-17.920851820922874,0.43729497804043416,25.552427172345904,8802.409358549257
0.0451,0.0,-17.68885225436789,0.4399809169057825,26.425968146878418,8668.410132101068
0.045200000000000004,0.0,-17.44948412168634,0.4427521641983625,27.285930789641696,8530.842723164511
0.0453,0.0,-17.202869270311165,0.44560730924848785,28.13196171352672,8389.775754535922
0.0454,0.0,-16.9491325099496,0.4485449070912027,28.96371446420104,8245.279258950466
0.0455,0.0,-16.68840155090359,0.4515634791803676,29.780849659398754,8097.424645003848
0.0456,0.0,-16.420806941231678,0.4546615141161577,30.58303512477489,7946.284662518899
0.045700000000000005,0.0,-16.146482002782765,0.4578374683856222,31.36994602627313,7791.93336744588
0.0458,0.0,-15.86556276613254,0.4610897671159477,32.14126499894998,7634.446086091096
0.0459,0.0,-15.57818790445372,0.46441680484006476,32.89668227221265,7473.899379162319
0.046,0.0,-15.28449866635181,0.4678169462742321,33.635895791422065,7310.3710050259615
0.0461,0.0,-14.984638807698305,0.4712885271072266,34.35861133580909,7143.939882714445
0.046200000000000005,0.0,-14.678754522493836,0.47482985480076456,35.064542632662345,6974.686054350698
0.0463,0.0,-14.366994372793899,0.47843920940077594,35.75341146774685,6802.690647339516
0.046400000000000004,0.0,-14.049509217730334,0.48211484435914675,36.42494779191097,6628.0358359427355
0.0465,0.0,-13.726452141662016,0.48585498736554344,37.0788898238375,6450.8048025879725
0.0466,0.0,-13.397978381488363,0.48965784118892947,37.71498414891355,6271.08169893309
0.046700000000000005,0.0,-13.064245253159937,0.4935215845283773,38.33298581416927,6088.951606181281
